MolLogP,NumRings,FractionCSP3,HeavyAtomCount,NumAromaticRings,NumAliphaticRings,NumHeterocycles,MolWt_log_target_ratio,MolLogP_log_target_ratio,TPSA_log_target_ratio,NumHBD_log_target_ratio,NumHBA_log_target_ratio,NumRotatableBonds_log_target_ratio,NumRings_log_target_ratio,FractionCSP3_log_target_ratio,HeavyAtomCount_log_target_ratio,NumAromaticRings_log_target_ratio,NumAliphaticRings_log_target_ratio,NumHeterocycles_log_target_ratio,fp_pca_0,fp_pca_1,fp_pca_2,fp_pca_3,fp_pca_4,fp_pca_5,fp_pca_6,fp_pca_7,fp_pca_8,fp_pca_9,fp_pca_10,fp_pca_11,fp_pca_12,fp_pca_13,fp_pca_14,fp_pca_15,fp_pca_16,fp_pca_17,fp_pca_18,fp_pca_19,fp_pca_20,fp_pca_21,fp_pca_22,fp_pca_23,fp_pca_24,fp_pca_25,fp_pca_26,fp_pca_27,fp_pca_28,fp_pca_29,fp_pca_30,fp_pca_31,fp_pca_32,fp_pca_33,fp_pca_34,fp_pca_35,fp_pca_36,fp_pca_37,fp_pca_38,fp_pca_39,fp_pca_40,fp_pca_41,fp_pca_42,fp_pca_43,fp_pca_44,fp_pca_45,fp_pca_46,fp_pca_47,fp_pca_48,fp_pca_49,fp_pca_50,fp_pca_51,fp_pca_52,fp_pca_53,fp_pca_54,fp_pca_55,fp_pca_56,fp_pca_57,fp_pca_58,Inhibition
1.343337154565571,-0.17946433193208094,-0.5933836058680624,1.3365933421487741,-0.2856779065136344,0.11111874012845596,2.4069136135986327,-0.6067175572345307,-0.297829080113669,-0.5540773962112164,-0.23659416534869912,-0.3529814915642803,-0.31193714455128424,-0.32067469727112125,-0.25489837536955,-0.43804717721459585,-0.29889395682193337,-0.2087810569271495,-0.34769838512069323,-0.9054439526390011,0.5817153069045601,0.07412316548708364,1.165212279557081,0.40278617131031824,0.19506796514239932,0.5633825846666075,0.3532236025121869,-0.42233531551820347,0.19048018894903584,0.21063679488336756,0.1866660992936009,-0.3536810814734439,-0.03707067230216099,-0.13237583808438752,0.28532087775332804,-0.13776772461202863,-0.15929490220772619,0.5096945531034457,0.25548438148169317,-0.1604791234685855,-0.24579031264956824,-0.09041084206855636,0.3952303690751792,-0.040814589053830036,-0.0040772747760146055,0.08070266345020674,0.11862292666287835,-0.008989141576677157,0.045763313689618945,0.02995762129380289,-0.19268599145595938,-0.015251305057778053,0.16633580416592295,0.11660776577978174,0.08596392242255017,-0.0430767085519692,0.13320897952963698,-0.09361817137785447,0.015949918609845588,0.15432029359216118,0.22869573721151434,0.8533882938346192,-0.11754063853590743,0.04859042890399739,0.05363061048473638,0.12520077870000926,-0.1854431968735664,-0.15596531155396995,0.15033606220749904,0.02032516882830002,-0.05473133769744627,0.011581823368641865,-0.0632553471260551,-0.10199153430627766,0.04500146294905686,-0.0923531501069372,-0.04250585076388145,0.1331394254966755,91.8
0.9925215563393829,0.7104458213948449,-1.34557405025544,0.5478918386289535,1.5230775015821076,-0.8617489794337028,0.03220896254844963,-0.6048987063697056,-0.2953758663919428,-0.48396455075077816,-0.23008112887024035,-0.3474252081873334,-0.31367104777301025,-0.31362161927496124,-0.2554099688524916,-0.4281154154350718,-0.28830439381207507,-0.2134397735294098,-0.3566993373071482,-0.9827500035119695,-0.48604670287325896,-0.6340306031861294,0.07384951656637523,0.4976003773340614,-0.8378460892932024,-0.3559819033337164,-0.3869884795703118,0.10932440206114002,-0.17732195193909656,-0.15305978809224946,0.30130574753845685,0.2429409862989229,-0.09241786717184561,0.29635092023425746,-0.043737445147662375,-0.6269435272400113,0.002017834806917737,0.17645585115394166,0.4090247721236329,-0.017107693320984413,-0.040558345005610015,-0.29768717302584524,-0.227824060186633,-0.2971931363179936,0.13064361229947402,-0.23362053355562387,0.3123076056134404,-0.17179370720673592,-0.15502153408709082,0.08456330319926444,0.7431429260880643,0.42891196624020034,-0.07914723137040135,0.2640816088513155,0.06489549612170704,-0.31593328277856964,-0.26358144144231654,-0.09617245016831755,0.008637585964307058,0.09381126021836708,0.2848186336751079,0.7858259007121922,-0.30319043858869826,0.016745067609924516,0.06918133033193544,0.23240107191646894,-0.11391663286847664,-0.06184488176799794,0.10338440153841034,0.04095783371118727,-0.0215817792963346,0.13282763453612334,-0.18399453813724015,-0.10255327815416199,0.13427348064175718,0.0010611490508075673,0.03117842846260347,-0.20403242944484845,71.0
0.2994910187636675,-1.0693744852590068,-0.85897417891783,-1.2266865442906425,-0.2856779065136344,-0.8617489794337028,-0.9176728978716235,-0.3228741269321045,-0.26879282414339944,-0.4508470541348842,-0.24075843454464588,-0.33180849925600703,-0.29351647795456576,-0.3028675752383898,-0.2533273127438701,-0.33682788735300595,-0.27730686447835623,-0.2134397735294098,-0.32049404126697045,-0.5000770037843109,-0.4086864958085597,0.28419714032252796,0.144730905937701,0.10471338011510667,-0.5456061856092277,-0.48259099241435743,0.27248933037139955,0.7293562541719872,0.32149057452652696,0.23471039377739317,0.3541441983194895,0.6165870038633469,0.3931049795991097,-0.09398832773181154,-0.07554385856923428,-0.5288596931881643,-0.2630601385896783,-0.5972700484857776,0.2585385340426903,-0.036345728044051534,-0.1990054043255004,-0.022256465778938042,-0.17198832775620915,0.3290726358399123,-0.2819802751166653,0.33664865554232665,0.5460429111047346,0.44507593537989376,0.15649661272488422,0.18682454650875013,-0.020833573312272466,0.03924704888572361,-0.16273824166766737,0.02432866795092884,-0.12332898218004251,-0.23900762031100758,-0.12518841852478327,-0.05291038455101232,-0.005367572137547391,0.5323640512022285,-0.26018099647301435,-0.032775744238249395,0.3644707007936823,0.30726089774334703,-0.061105278827420256,0.0023586363609378984,-0.17380999583889045,-0.05801589770766153,-0.02220946297920308,0.11818227243490045,0.09812792040149855,-0.059510304811251975,0.022722353355276465,0.014242557328356137,-0.1009748339815545,-0.03429624874568908,-0.01327182677326686,0.08350427428128798,21.4
0.7597617682659903,-0.17946433193208094,-0.1537569740807139,0.9422425903888638,0.6186997975342367,-0.8617489794337028,-0.44273196766158696,-0.6315673999094757,-0.29951097853612296,-0.5272908701499208,-0.2318608546560988,-0.3515506916972763,-0.30681063914378814,-0.319937116709876,-0.2544899396003623,-0.4376003017070235,-0.29476288217806135,-0.2134397735294098,-0.3648586880247404,-0.6903552937419479,-0.4012757289144242,0.07039825280686063,0.9872549112941429,-0.0801601076726659,-0.35431043167465115,-0.10516408868569574,-0.3186430525866053,-0.08012014069324613,-0.0645124838376417,0.04136118271403849,0.08438781213014172,-0.5106432033063306,-0.012430392184851313,-0.31772963592908554,0.3663531840676814,-0.06572614968839297,-0.1028925089937208,0.4065717394059144,0.18790739524251926,-0.09251368815873603,-0.22285245456828262,-0.17413120339807608,0.4405912838856802,-0.06476363363737236,-0.1562620458886974,0.09338616330027705,0.23327693528876892,0.2057566961871969,0.1043006001581369,0.15657347367822547,-0.33969495398889277,-0.08749260716819557,-0.05215888855880603,-0.024728568560078337,0.05731813222670716,-0.006938534238241353,0.004514645966745501,0.005215674108694356,0.014911821223466518,0.15718767416026008,0.08570127975556047,0.09659695759522383,-0.08032637848128325,-0.1397449136590067,0.07806392083726776,-0.21192897230435595,0.4621688988357335,-0.1399472589253165,-0.35568366296636855,-0.4764024239893367,0.11046392172292334,-0.037387287316730515,0.005637938175689962,0.24585416075145589,-0.017433500882104998,0.12070916601351875,-0.049959451225376816,0.04306256332009885,85.4
-0.5301231164951666,-0.17946433193208094,-0.10014397020420819,-0.0436342890109118,-0.2856779065136344,0.11111874012845596,-0.9176728978716235,-0.0976997820993184,-0.26691382463269925,-0.19429762152443247,-0.2128941875808206,-0.27318507318325885,-0.23352246380147604,-0.2673529739721493,-0.24807092955910442,-0.20346984422806041,-0.2611486153418366,-0.18226704577535277,-0.28640596499147886,0.666434835805905,1.2850658479094714,0.24922573776528234,0.5427383542526818,0.04765280422014895,0.3445910820950211,0.7486147124391492,0.2787532706462282,-0.13820130917481688,0.2362119248611093,-0.1611725139988794,0.18877380205884242,0.10911576887499119,0.014298851110834399,-0.10394900850906849,-0.21957979751218087,-0.23245763649021237,-0.47195362194050183,-0.24830870044820333,0.2302688882350693,0.0879866388910331,-0.20855064539455925,-0.031246615843783063,-0.01053420959893266,0.3954035264828053,-0.3194808794385592,-0.24243117237713693,-0.003057956388338716,0.476431523962643,0.1009456948522372,0.04826141367365014,0.1895888051890552,-0.004473310139341866,0.006773425373792705,0.011102890394457977,-0.025153456747580002,0.00891154310756775,-0.07543088267274818,0.04906688156320897,0.06243893936285336,-0.08238146285725625,-0.00962044075162381,0.0860355770767313,-0.02083964973345395,-0.04712157787129892,-0.032140639872291064,-0.03283263976528777,-0.0740097140535378,-0.0017644671883739749,-0.02084356864969121,-0.0008563233825698777,-0.010155435791552491,-0.027374762481556757,0.057945149995659515,0.05981825213419443,-0.02452788785048398,-0.07822943649051958,-0.03292827223376239,0.015525301397929092,13.3
1.2462338616429882,-0.17946433193208094,-0.940893349176687,0.7450672145089087,0.6186997975342367,-0.8617489794337028,-0.44273196766158696,-0.10102772744718068,-0.23522116827559347,-0.16811425016940768,-0.19601515113799,-0.28882686649272354,-0.2495299548686684,-0.27778479458399696,-0.2529343026667018,-0.2121888830850947,-0.2516561776223384,-0.2134397735294098,-0.2876725049314765,-1.062200910116664,0.6358329831392845,-0.39446951108592765,-0.005785352521121612,-0.34734613812334303,0.8927009903225538,-0.1262287296420251,-0.02875744472242324,-0.14605047839875135,-0.01298873428457728,-0.21253762469638438,0.6260716432134219,-0.4935365023300541,0.043647403102265725,0.5384082394143223,-0.15651700418783704,0.32154550498419693,-0.2862160633389106,-0.17140909920018713,-0.8058810792174941,-0.3532451427250042,0.02710386295324404,0.6303443015196774,-0.020664372550788502,0.16947061873745595,0.3845372003568668,0.15313816702355637,0.1279278253308635,-0.0932138472275869,0.1710440523721338,-0.15566773338065287,0.2668387641310681,-7.538555945463266e-05,0.002803176460844381,0.027422702420803864,-0.13946756475092842,-0.02761522266836502,0.09803163852607438,0.047375545259068466,-0.1927008338793348,0.09542515104744968,-0.18227170450260174,-0.11178969600836616,-0.1875464466987066,0.06676670704580215,-0.05606886845743178,0.0014610564230003661,-0.02149856248778478,-0.004718711820645288,-0.04132247694798225,-0.07368556980962512,-0.037990980583698236,-0.07228190195724526,0.005095286141651234,-0.053613319135529754,0.018527709394977436,-0.03638301028632762,0.012181606649940023,0.02822719765017214,16.2
-0.37479778454349966,-1.0693744852590068,0.606832840913983,-0.8323357925307323,-1.1900556105615054,0.11111874012845596,-0.9176728978716235,0.010217294193841351,-0.23799897638020628,-0.154526796981284,-0.16056056706485589,-0.25382719056392083,-0.21371200300723248,-0.26571734568664973,-0.23863778685962708,-0.14998414784184844,-0.27080643524691733,-0.16624383806802137,-0.24321434768215275,0.760565215458323,1.370182876589678,-0.3620343329178858,-0.11564452545532566,-0.02679484264461962,0.20770576442575295,-0.5212404179863305,0.24938177148431,-0.0838998231967717,0.015302954098261531,0.06913367369550466,0.06001049508332755,0.037807568890752485,-0.12521617585096625,-0.00100249276668668,-0.001133885647350813,0.051175648815969886,-0.2060285334032242,-0.08935512489417266,0.08565839549352519,0.09883038842674148,-0.35073431881901107,0.13045033000482492,0.05172010973903239,-0.04806263579863623,-0.12514979270292734,0.13231289054219275,-0.03216507143581788,-0.21760867169019937,-0.10398678419756113,-0.15035662933871471,-0.07890532123461592,0.032350237577704985,-0.06561422819452575,-0.07084898279573493,-0.06277535474008886,-0.03479033735453976,-0.06510429396852081,-0.05966380239613544,-0.001369067221496434,-0.036934585911849,-0.005831754122123955,0.02740753318299241,0.02041645712233932,0.008705918716605414,0.00029754664662149516,-0.04881466331477497,-0.027827650128189153,0.023661825723459595,0.005962319260908219,-0.012210255126882966,0.002751334186721039,-0.04918257520347518,-0.003008517743294743,-0.03859072729151069,-0.008938696096462658,-0.013816616121804116,-0.008392182056355238,-0.013751888918437703,8.62
0.0061700406565946145,-0.17946433193208094,-0.408418742494117,-0.43798504077082206,-0.2856779065136344,0.11111874012845596,-0.44273196766158696,-0.006098308853023037,-0.23348672604428128,-0.1505459070190977,-0.24075843454464588,-0.24510348193320144,-0.22697609308547273,-0.2481949011718432,-0.24758801054562635,-0.15925347402407694,-0.2471107578799798,-0.17202228252048027,-0.23799589405112775,0.15864610749769492,-0.17794497452261643,0.6380020950449773,0.6014815961373661,0.09856526078435501,-0.5389870051856197,-0.06833654300476386,-0.01662241085984134,0.20721372562887985,-0.2998547312974953,-0.4458627974916343,-0.14966312690607664,-0.2939591423256558,-0.034186347884712504,-0.22526187591128083,0.1720054877607834,-0.06329030227858165,-0.29156729081637456,-0.09959578232189617,0.07485410966988695,0.15932651922592625,-0.09866227096576832,-0.00591104463099279,-0.07609924397273324,-0.022086676916479475,-0.3353867848390195,-0.00804190552247773,-0.11088028942567882,-0.15882567488410326,-0.04525759452578046,-0.17605730573936615,-0.11049723365277851,-0.01791889586109134,-0.057347149235575115,-0.06464770411967524,-0.17514638733594473,0.012024025089049949,-0.011201449914996883,-0.02218031952627119,-0.034192871891361665,0.014012992952468814,-0.0029786137746747356,-0.08682104812882316,-0.1508456465880537,0.15449570379274544,-0.008137052424723207,-0.1401187730862084,-0.07155337118395134,-0.03763810317963593,-0.022877793030904557,0.07534084730309387,-0.0071277754361682676,-0.12369689529831529,-0.1097872009951696,-0.07625830775714004,0.06323713726133494,-0.10012234026454048,-0.2618383620076429,-0.2099459527316605,9.89
0.650934194088652,0.7104458213948449,0.6514592841407125,1.3365933421487741,0.6186997975342367,0.11111874012845596,1.4570317531785595,-0.28172947263638953,-0.2777826770585676,-0.28924717276399253,-0.24075843454464588,-0.2936744007477816,-0.28794662818768924,-0.2931267501547331,-0.25075312706083575,-0.311616711863842,-0.27652275001791354,-0.19987412684082145,-0.29924532208152965,1.388654652929561,0.4497612871746609,0.14705399065830982,-0.5760235824824007,-0.1136851996827507,-0.37810289184145185,-0.7852727901695536,-0.09835944008897687,0.6999545227571679,1.139988845167831,-0.021974283422424357,-0.36488969664383575,-0.21002356326876645,-0.24751600774201268,-0.28400808192597105,-0.5384447140537977,0.5459221239519455,0.2305019103140447,0.30243085521439134,0.5001719963664282,-0.48140839757556786,1.0202674836814678,-0.19390771376794763,-0.2412086582603769,0.1490086485102432,0.24861887187442172,0.2039636223776684,-0.09801409291496319,0.724398475208088,1.0398724685677716,0.20683598300306824,0.0947888395607702,0.08706790637114233,0.018684665412434368,0.5803396906722031,-0.06319542626304073,-0.08323608410133315,0.6131508957118731,-0.16231602569544193,0.4841427964523002,-0.2754154081771306,-0.1950969899610872,0.02503506984817922,-0.09691082524107236,-0.13864019808154016,0.17153444068970308,0.10477101097624075,-0.20983755270220633,-0.06722066963925541,-0.12518388286513527,-0.16677755314033163,-0.1623841255053708,0.0321020008642108,0.07595453007217252,0.03252521487367727,0.095420861077638,-0.1067319302172763,0.019569184901483107,-0.09527175828432718,31.2
-0.12034379721404763,-1.0693744852590068,-0.7989001207280017,-1.2266865442906425,-0.2856779065136344,-0.8617489794337028,-0.44273196766158696,-0.2037330694847287,-0.2616272288678349,-0.2679797900774391,-0.2159525191258635,-0.3158603206610116,-0.29544102135186145,-0.29171459941110855,-0.2520742189684281,-0.28039808800038946,-0.26590137102848127,-0.2134397735294098,-0.28099278506159203,-0.47133267374110466,-0.8201791628024271,-0.029245944294314707,1.076508048830302,-0.3190895800954115,-0.5877486873216552,-0.2901737175647394,0.029851494360676453,-0.41720695122591245,-0.092527331407653,-0.0888378043833632,0.11705091959586551,0.3370966660618231,0.012810918285851264,0.37446453744314045,-0.004958605315059927,-0.6631115204436476,0.08588962521326664,0.32932748083749674,0.34510577289228606,0.02545406342766013,-0.04805512434887633,-0.012949898531198031,-0.15684537357525463,-0.0426499820707049,0.2829866370173636,-0.1065436847207137,0.22874791168147032,-0.05743447027368061,-0.07315226343475281,-0.1145213269923847,0.5100580479849405,-0.24458597346432742,-0.27879711451457945,0.11240000119989532,0.06704637362510048,0.023990493586925905,0.05816820372933773,0.02486198228563627,0.009794808186839508,-0.026327798018709984,-0.015863770081189717,-0.09388604926893658,-0.02157509835163673,0.000381180013008027,-0.002060966891733719,0.035552838862333694,0.004364201230871674,0.05380485902605059,0.017260518220334267,-0.03268820430474693,-0.02813996438131086,0.053481751870418405,-0.01167360329715986,0.009596607351817162,0.03440061708024802,-0.05025596469759634,-0.009210408829663008,0.01512782129514015,15.0
-0.8233014634434229,-1.9592846385859326,1.2316030460881982,-0.6351604166507772,-2.0944333146093763,0.11111874012845596,-0.44273196766158696,-0.3521493600156078,-0.29349918329866725,-0.3167676796516672,-0.24075843454464588,-0.3081873929012165,-0.2693431212626117,-0.3189803917111202,-0.24830882139936972,-0.3431771682611309,-0.3057569103996818,-0.19727263105497686,-0.32144719029442737,0.17940603511687103,-0.39212529974775673,-1.025497847180407,0.3567348449002526,-0.44081569043729757,-0.006839473862927825,0.5853029803667408,0.11270024198672197,-0.3113490016176872,0.5753889121962384,0.2387797056019601,0.1188544605299199,0.2195916859546166,-0.07262201004038221,0.11989183147524204,-0.1977817535709735,0.13672678877710698,-0.030374780306030913,0.06844455849560566,-0.27853348594822763,-0.0016188397611399813,-0.13022136313364646,0.6430133100648527,0.07050603826054654,-0.04662118395449216,-0.10673438833407176,-0.3811078612485466,-0.11891863753244905,0.10671066962206127,0.03046266282991779,0.32715262968758607,-0.0034472229418185535,-0.11909220507738898,-0.2553355828465826,0.06632222012374903,0.06937102719361234,-0.1841948326464854,0.16093201207471114,0.11876048298255687,-0.27150116910912886,0.1967145271164898,-0.2319916376377626,-0.025460537130861723,-0.42321044088316956,0.007875956470103841,-0.3068088700643564,0.05335974677921976,-0.05016047413200146,-0.04416090321869214,0.02861514743991662,-0.1244026735909137,0.028704112034127763,-0.014516461590470646,0.05507987120713625,0.047416222617682274,0.11987446687590278,0.009132372872374398,-0.019615450982678133,0.029306192536820867,26.1
-0.6123499795531426,-1.0693744852590068,-1.5798628771957708,-0.43798504077082206,-0.2856779065136344,-0.8617489794337028,0.03220896254844963,0.12383406765101726,-0.2275772784690876,0.23288705693472386,-0.054149482340200374,-0.14223563068287706,-0.1804151108884721,-0.24601336823232234,-0.2556369478730688,-0.05806820289477396,-0.21916540558454548,-0.2134397735294098,-0.15531097029039273,-1.1038982495723755,0.6166318617856655,-0.32474398903697343,0.4765067850083477,0.2417293810064891,-0.06777358872602768,-0.39830792785833613,0.5682590258917004,-0.1784087372164337,0.03372378478956607,0.2780826379945765,0.15276075886534402,-0.15260185305890092,-0.20113892743356573,-0.1369792476913844,0.01008746051149037,0.18330001621089517,-0.015699316340327257,-0.004738322740741513,0.003635212103998881,0.18623502945477222,-0.20896395272606988,-0.050305134116567105,-0.22338261284311597,0.2748669012280134,0.07364386759218125,-0.04500290934989072,-0.11736335368937215,-0.07342398446758784,-0.1847297655705396,-0.01988622249017853,-0.11693956903224315,0.009049980857364151,-0.20866488588909637,-0.104662028410934,-0.24729456319298465,-0.05763770203600932,0.2426789376641447,0.7580354543217523,-0.049995925547544964,0.29779487303030966,0.05522636534209438,-0.08119433981544993,0.007534635861671805,-0.5061890333753146,0.851556055212861,-0.20682334658318446,0.15451768820428075,-0.15323575105903203,0.5558288350189643,0.14003351514720763,-0.09191029360997101,0.17251289036152476,0.15612006499944459,-0.09551834577244764,-0.00669314610534045,0.04256614348583526,0.40682427700116935,-0.06875370516033275,6.4
-0.4024682293539895,-0.17946433193208094,0.5287365652672061,0.9422425903888638,-0.2856779065136344,0.11111874012845596,0.9820908229685228,0.16194655961805635,-0.23382874475791168,0.0967240968381127,-0.24075843454464588,-0.15613383266334038,-0.1564163611932134,-0.2313152628034336,-0.23794931310717832,-0.04433243312654779,-0.23454202166536597,-0.1626738917301862,-0.15027068442785468,1.0121152342176187,-0.13175618454155524,-0.2833601327871418,-0.4279208399535751,-0.12468983196846439,0.8443280650182758,-0.6435872388770273,-0.3620279991171768,0.5732046992158718,-0.0006700299254666781,0.04020425483768281,0.08137458185560653,0.13539767154141025,-0.05591728830284104,-0.06377218258993456,0.13317537306223126,0.004432007801285963,-0.20191654858533387,-0.06503967343295006,-0.0027068200751552765,0.27229438845968557,-0.31535128373161897,0.04905681624542775,0.2096994577259264,-0.21911031508657391,-0.18253157254955774,-0.13327902366543287,-0.4803969230160252,-0.08914850193476269,-0.13818864368859263,-0.40593992090480846,0.04906372572108805,-0.21286561788557268,0.727542402184697,-0.009143351359986361,0.06793154375858597,-0.21514279896705701,-0.0918271616696334,0.009512086489063924,0.06076455809711591,-0.007213502971130267,-0.09344005123208739,-0.029340465076720904,0.051303549219300706,-0.09495669350606142,0.006649162115678099,-0.13455840484761217,-0.0192151867142791,-0.01369504980368147,-0.04683978783624701,0.008398997968139255,0.019947251605444295,-0.03380950737351015,0.04128039395964365,0.052690183661599624,-0.009624733826593698,-0.01971737748722707,0.030283108049707134,-0.06193187816279661,7.98
0.9842774753597638,-0.17946433193208094,0.5677847030905945,1.5337687180287292,-0.2856779065136344,0.11111874012845596,0.5071498927584862,0.5362229912074694,-0.03744429491049283,0.3250013876737143,-0.24075843454464588,0.003540784288476218,0.01600539422700768,-0.11433619872535068,-0.20965364448729037,0.24920432880884588,-0.14266965442311688,-0.08937844675567916,0.020417925117266852,0.22770628673443927,-0.2117686550703411,0.5715655545548518,0.05866798402683093,-0.4990394372347041,0.40481113127207313,0.17098583476411064,-0.3480608304848506,0.3471455543656551,-0.3097664135691177,-0.7172720124122997,-0.10923938171817828,-0.37814695129513587,-0.1224297590162011,0.03071988967299613,-0.017165911757354588,-0.13897398877749056,-0.20327896794366274,0.017713090632121897,0.0497204856937052,0.24034022911418185,-0.1478492117654739,-0.08969908602889905,-0.15525850849736078,0.03314628943944406,-0.37789155578948774,0.09666823681440878,0.025934892420861683,-0.2327740487903769,-0.028860564747056283,-0.23671991463211223,-0.030687492601993077,-0.018558515081060385,0.007169148724080587,-0.03995359925788562,-0.15488123344672133,-0.07527752922673292,0.12136148794659449,-0.18632812138267835,-0.08009484448600553,0.18628202017535794,0.3173155944029543,0.7042976349147058,-0.21580263255895724,0.15238690944793046,0.036353470085258,0.01253589212674475,-0.21382138791472224,-0.1969041838306957,0.09591855963906834,0.06401288152018872,-0.1095249149602024,-0.1534748440867763,-0.20425069897253537,-0.1720487876294159,0.11468028853013165,-0.16145398011378895,-0.2447300654116805,-0.13521361571757234,2.99
1.0325438595034218,0.7104458213948449,0.4574312701114532,1.3365933421487741,-0.2856779065136344,1.0839864596906146,0.5071498927584862,-0.6223773427068303,-0.29903303084043853,-0.5579931050848633,-0.23235682599826413,-0.35270672953003396,-0.3149032990059087,-0.31722061306876015,-0.2540916600580582,-0.4369001883498991,-0.2987964426670055,-0.20404059413466316,-0.3596103503546497,0.18542548612457688,-0.40949660797992316,0.20509200297705232,-0.4339244676675553,0.7885937765893385,-0.6663051065231316,0.6524585134946046,0.44259120388876266,0.8262025336692921,-0.3005494918499792,0.22876898095442605,0.549564218544369,0.46972693350245065,0.1801881240442729,0.3578014946800945,0.125244441137001,-0.35455789621804007,-0.35889545987032334,0.19824838788979865,0.12131891570955569,-0.3729493182142313,0.7939848421862465,-0.6230639007215857,0.03808391209953524,-0.06063924652774763,0.3019416622815246,0.11583518012019675,-0.9390225900471908,-0.16082479943259953,-0.592284202212162,0.04167968971213057,-0.06829016248586468,-0.09482541115578512,-0.07138681156493518,-0.4708181569584018,0.6621462789102686,-0.056504145079907614,-0.2716654435400801,-0.048253536598250095,0.1949137931704229,0.08251199130431323,-0.20216548449187025,0.10664416513389816,-0.07222204410622775,-0.07691669633207064,-0.1576723947927935,-0.12257288838291347,0.09152884673243716,-0.035497739345097486,-0.030428108930794506,0.043343606681190146,0.0184525303812681,0.05296612190869222,-0.07842944016915478,-0.02914025729582894,0.0014258855712580999,-0.08766902277715605,0.041099219525056935,-0.001649914361674316,90.5
1.325936153189903,-1.0693744852590068,-0.017937364260232486,-0.43798504077082206,-0.2856779065136344,-0.8617489794337028,0.03220896254844963,-0.428841140140826,-0.27884013387637896,-0.4402450495367806,-0.22209659999593123,-0.3431418686013046,-0.3051148161352824,-0.3155692965452897,-0.2529744745656112,-0.3919282155227751,-0.2902961689842997,-0.2134397735294098,-0.335934355988896,-0.4379302415890738,-0.765819968244378,-0.046356139007033725,1.017362833821001,-0.37949356483231,-0.4423111867130505,-0.15935362119136312,0.05836301412368643,-0.5958899167781063,-0.1882294642261934,-0.02439623142778885,-0.0992584446711114,-0.01069327338383616,0.0045855646636177305,-0.24703744902059804,-0.0026831125660329858,-0.22018954836148022,-0.021113320772496016,0.3287311088983472,0.15243421126681883,0.13087284564742882,-0.028388036751158745,0.07583801184287998,-0.18613301360351944,-0.25040608220420635,0.17370340505808263,-0.13174867280227676,0.1864718475961111,0.03768046639280363,-0.09989337740819004,-0.13285793228756082,0.5844753563583677,-0.25989259676784937,-0.2673716411937711,0.15463914957220035,0.054502951913432116,0.04925787329256531,0.019030459829876938,0.03487286512810769,0.030257791189724565,-0.023203406302493283,0.011049706891879122,-0.08820509409330066,-0.03968600303324596,-0.008662463475649002,0.01948909532455672,0.034600219472538524,-0.008908227202565087,0.05002337176065146,0.012423113995037885,-0.028601711455005126,0.0019655087886888724,0.06527299803149625,0.017527768090426676,0.013051842291038607,0.025949410137430372,-0.06925831573770015,-0.01343673069889581,0.000589483875513443,40.2
-1.5468693321218485,-1.9592846385859326,1.1535067704414217,-1.2266865442906425,-2.0944333146093763,0.11111874012845596,-0.44273196766158696,3.622929455446248,3.980945352222062,3.726713968293431,-0.24075843454464588,3.9365810652656745,4.074666023474758,3.9711684043415136,4.1988112051542945,3.8475437094953415,-0.3057569103996818,5.727165764523544,3.9280393894525902,0.47390258741373426,-0.30106726578788756,0.12682500928578289,-0.43078005726712787,-0.8041337093803379,-0.5877931377296987,0.29138015149118535,0.5669982112130874,0.09930882567755994,-0.5688594687949101,0.1122810133279446,0.13403837862303292,0.11694105843496151,-0.07469595320066866,0.048507347973013065,-0.0009753525807570246,0.22359128224337993,0.160274568573692,0.1348782569583325,-0.06964015180675054,0.09607284900837017,-0.17776174559456526,0.2568151075601344,-0.06220391317798141,0.05600373062008954,-0.22239915844424668,0.07652327040518747,-0.019969497696020667,-0.10839577398236082,-0.05850714072231039,-0.23591183212278938,0.02565011270020981,0.09952731884182776,-0.07669449811107393,-0.03302276127222045,-0.05009853001960553,0.012737702002408861,-0.05357150289559444,-0.012010770267219681,-0.03442777305017167,-0.043203879179741375,0.044579641238962034,-0.03785552201408114,-0.00192148259577506,-0.03902431727161593,-0.064463566205035,-0.03577984546155585,0.04784237380455099,0.021120332944980204,-0.02164379160176915,-0.03986406694035719,-0.03557177936011098,-0.014251250903117484,-0.018334381056380192,-0.02647157073783924,-0.0032531016180762148,-0.014221917357936001,0.004489389147402314,-0.04235238157350832,0.0
