MolWt,MolLogP,TPSA,NumHBD,NumHBA,NumRotatableBonds,NumRings,FractionCSP3,HeavyAtomCount,NumAliphaticRings,NumAromaticRings,MolMR,BalabanJ,fp_2031,fp_2032,fp_2033,fp_2034,fp_2035,fp_2036,fp_2037,fp_2038,fp_2039,fp_2040,fp_2041,fp_2042,fp_2043,fp_2044,fp_2045,fp_2046,fp_2047,Inhibition
-1.3187247971264031,-1.0863133203018933,0.8904108794708379,1.6557261491152733,0.6575654139004907,-0.4877370209085131,-0.17946433193208094,0.7630253922075368,-1.0295111684106875,0.11111874012845596,-0.2856779065136344,-1.151978963042319,-0.369940133504199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.16
0.3354441795891627,-1.5672513247167912,0.10706888079777697,-1.0685240857911942,1.2012778884537247,-0.4877370209085131,0.7104458213948449,0.3495745211363648,0.3507164627489984,0.11111874012845596,0.6186997975342367,0.36078200569437646,-0.28586317060632954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2
-0.31440633813294716,-1.5548566770155978,0.905012216473812,-1.0685240857911942,1.2012778884537247,0.02087708091978135,-1.0693744852590068,1.3036919159159925,-0.43798504077082206,-0.8617489794337028,-0.2856779065136344,-0.4377214127112267,2.0720734483010164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.8
-0.40340311579829535,1.163208264095636,-0.6814033173628151,-0.16044067415570507,-0.9735720097592114,0.02087708091978135,-0.17946433193208094,-0.8769963963747786,-0.0436342890109118,-0.8617489794337028,0.6186997975342367,0.09329299893616516,0.9314980813989782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9
-0.8022219537285238,-1.2283026389041736,0.7688646146893258,-0.16044067415570507,0.6575654139004907,0.02087708091978135,-1.0693744852590068,-0.7989001207280017,-0.8323357925307323,-0.8617489794337028,-0.2856779065136344,-1.061939741910862,0.5870776043836716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.1
1.5959122968050428,0.43064036929586025,1.913688361868445,1.6557261491152733,1.2012778884537247,1.0381052845763703,2.4902661280486966,0.6611606848421757,1.5337687180287292,3.0297218988149317,-0.2856779065136344,1.2809303756097121,-0.6880495400044486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
1.058037837424879,-0.500099257564198,1.125610794437662,-0.16044067415570507,1.7449903630069588,0.02087708091978135,0.7104458213948449,1.3208559325416578,1.1394179662688189,2.056854179252773,-1.1900556105615054,0.576084446881806,-0.6406927555776665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
1.3827713564600066,-0.056302406905233485,1.71242668966529,1.6557261491152733,1.7449903630069588,-0.4877370209085131,2.4902661280486966,-0.408418742494117,1.7309440939086842,2.056854179252773,0.6186997975342367,1.439670311061458,-1.1153585810573334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
-1.2004065753114508,-1.8752062597184846,0.18599502675979881,-1.0685240857911942,0.11385293934725664,-2.0135793263933968,0.7104458213948449,0.502704473384947,-1.4238619201705978,1.0839864596906146,-0.2856779065136344,-1.5316033693618085,0.2416901394589733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89
0.15715563991088669,-1.4359022905622556,0.17810241216359657,-1.0685240857911942,1.2012778884537247,-0.9963511227368076,1.6003559747217706,1.0233463110301266,0.3507164627489984,3.0297218988149317,-1.1900556105615054,-0.17881419673576623,-0.9531305808298915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.62
0.40606343240018355,-0.427072104249915,-0.14707330919993145,-0.16044067415570507,0.11385293934725664,-0.9963511227368076,0.7104458213948449,0.47016435853212335,-0.24080966489086691,1.0839864596906146,-0.2856779065136344,-0.11888597966006463,-0.4765975529555507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.96
1.2065477072148,1.5164485920217146,-0.03341965901462099,-0.16044067415570507,0.11385293934725664,0.02087708091978135,0.7104458213948449,-0.2678454463299184,1.5337687180287292,-0.8617489794337028,1.5230775015821076,1.584998943440104,-0.4046104710756707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.91
-0.9486079362158572,-0.18278771854411152,-0.13444512584600776,0.7476427374797842,-0.4298595352059774,-0.9963511227368076,-0.17946433193208094,1.0558864258829503,-0.6351604166507772,0.11111874012845596,-0.2856779065136344,-0.528250285569027,0.34608053347797335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.3
-0.5539631268039094,0.3290299317546598,-0.5417040390100378,-0.16044067415570507,-0.9735720097592114,-0.9963511227368076,-1.0693744852590068,-0.9104662287948259,-0.8323357925307323,-0.8617489794337028,-0.2856779065136344,-0.7169002101572945,1.7221917232657624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
0.6068002809294138,0.11984707423370894,-0.13996995606334928,-1.0685240857911942,0.6575654139004907,0.5294911827480758,0.7104458213948449,-0.477327221005979,0.3507164627489984,0.11111874012845596,0.6186997975342367,0.35165902089829865,-0.3414614765894033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.2
1.8864423807380901,-0.33748547339698426,2.526155254533729,1.6557261491152733,1.7449903630069588,1.0381052845763703,-0.17946433193208094,-0.017937364260232486,1.5337687180287292,-0.8617489794337028,0.6186997975342367,1.5450021287409168,0.12695091974385722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.1
-1.037884949011408,-0.12940087579892423,-0.24849340676112908,-0.16044067415570507,-0.9735720097592114,-0.9963511227368076,-1.0693744852590068,-1.1893814989618863,-1.2266865442906425,0.11111874012845596,-1.1900556105615054,-0.8993083637918604,0.6930795012786642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
-0.0054249832586737295,-2.2986068546666223,1.965384987473568,1.6557261491152733,1.7449903630069588,0.5294911827480758,-1.0693744852590068,0.1773033248567099,0.15354108686904333,0.11111874012845596,-1.1900556105615054,-0.26833799499738875,0.5273529029466502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
1.1769017802828565,0.6085727399200143,1.6338951744330779,1.6557261491152733,0.6575654139004907,1.0381052845763703,0.7104458213948449,-0.9686746330036037,1.3365933421487741,-0.8617489794337028,1.5230775015821076,1.486264538494533,-0.6940962737720573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.91
0.892905599648739,-0.6508603924337215,2.3639620245817756,1.6557261491152733,2.288702837560193,0.02087708091978135,0.7104458213948449,-1.2194185280568004,0.3507164627489984,-0.8617489794337028,1.5230775015821076,0.16596246935418404,-0.4236432209539218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8
-0.6393020985592425,-1.7868462568313794,0.44487278551522813,-0.16044067415570507,0.6575654139004907,0.5294911827480758,-1.0693744852590068,1.2316030460881982,-0.43798504077082206,0.11111874012845596,-1.1900556105615054,-0.5589282547815989,0.4374161648004147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13
1.708050596538159,0.8816115672433172,0.996566545789757,-1.0685240857911942,1.7449903630069588,0.02087708091978135,2.4902661280486966,-0.49852982977885957,2.1252948456685945,0.11111874012845596,2.4274552056299785,1.9184414606223859,-0.6156075729996863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
-1.3713500047349478,-1.3078195099446275,-1.2788742422953163,-1.0685240857911942,-0.9735720097592114,-0.4877370209085131,-1.0693744852590068,1.543988148675306,-1.4238619201705978,1.0839864596906146,-2.0944333146093763,-1.3890786373950645,0.3867688520668475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.7
0.6881569639923983,1.4254213864647314,-0.716920083045725,-0.16044067415570507,-0.9735720097592114,0.02087708091978135,0.7104458213948449,-1.153883191849715,0.9422425903888638,-0.8617489794337028,1.5230775015821076,0.5873206654442046,-0.07041791662061977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.6
0.6650301911420058,-1.5350309459400413,2.4760371518478452,0.7476427374797842,2.288702837560193,1.0381052845763703,-0.17946433193208094,-0.9104662287948259,0.3507164627489984,-0.8617489794337028,0.6186997975342367,0.048920244072078976,-0.556033601279868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.99
-1.1859375930625768,0.36524398297828436,-0.6794301637137647,0.7476427374797842,-0.4298595352059774,-0.9963511227368076,-0.17946433193208094,-0.9550926720215555,-0.8323357925307323,0.11111874012845596,-0.2856779065136344,-0.7395839706587273,0.3088211924504715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.08
0.5717413912193472,0.3924865343123237,0.6102230613056626,0.7476427374797842,0.6575654139004907,1.5467193864046649,0.7104458213948449,-0.30192382115760313,0.9422425903888638,-0.8617489794337028,1.5230775015821076,1.033558323461155,-0.76386341745997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02
1.5721070599552112,0.5088735599069621,0.4354016479997863,-1.0685240857911942,1.2012778884537247,1.0381052845763703,0.7104458213948449,-0.6427075694344477,0.9422425903888638,-0.8617489794337028,1.5230775015821076,0.9292161176917804,0.39036802582253194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.67
-0.8467203425611974,-3.463261581986487,1.2116402935362651,-1.0685240857911942,2.288702837560193,-0.4877370209085131,-0.17946433193208094,1.4019949202266206,-0.6351604166507772,0.11111874012845596,-0.2856779065136344,-1.143634266779692,-0.44254996963540405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.07
2.108285359336781,0.7323765857731344,0.41685400369871084,-0.16044067415570507,1.7449903630069588,0.5294911827480758,1.6003559747217706,0.4818787998791399,2.1252948456685945,0.11111874012845596,1.5230775015821076,2.4742322496227365,-0.8245169893130657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46
-0.7284463683983822,-1.528398597055053,0.4077774969130782,-0.16044067415570507,1.2012778884537247,-0.9963511227368076,-0.17946433193208094,-0.24106958039388082,-0.43798504077082206,0.11111874012845596,-0.2856779065136344,-0.46122984980439624,0.06982724461969111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.32
1.0744389671504113,0.7929520389226965,-0.2062679186714474,-1.0685240857911942,0.6575654139004907,1.5467193864046649,0.7104458213948449,0.12405586418845296,1.1394179662688189,-0.8617489794337028,1.5230775015821076,1.4195636649092012,-0.4398280006614534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.3
0.8512538097702277,0.2815908083321387,1.4275033027423931,1.6557261491152733,1.2012778884537247,1.0381052845763703,0.7104458213948449,-0.727903506503659,1.1394179662688189,-0.8617489794337028,1.5230775015821076,1.1499511159272677,0.25838101133552727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.2
-0.2991998950151192,0.17861111166629592,-0.5176315644916211,-0.16044067415570507,-0.4298595352059774,1.0381052845763703,-0.17946433193208094,-0.201693306958531,-0.24080966489086691,-0.8617489794337028,0.6186997975342367,0.08707699912595664,0.4618150168811129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.8
1.2806182768925214,0.9891839872230663,0.6015411852498409,1.6557261491152733,0.6575654139004907,2.5639475900612534,0.7104458213948449,-0.5612158035421588,1.3365933421487741,-0.8617489794337028,1.5230775015821076,1.612491599317096,-0.9726113749703508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.9
-1.041011783095772,0.20100420360055798,-1.1612742848119046,-1.0685240857911942,-0.9735720097592114,-0.9963511227368076,-0.17946433193208094,-1.1893814989618863,-1.2266865442906425,-0.8617489794337028,0.6186997975342367,-1.1075031236042667,0.43588045778232337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
-0.21161904221816322,0.48191627089055666,-0.597741602643073,-1.0685240857911942,0.11385293934725664,0.02087708091978135,0.7104458213948449,-0.8400034236999895,0.15354108686904333,-0.8617489794337028,1.5230775015821076,0.16548828031393778,0.3059870365677793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
-0.3731672201711884,-1.8213487341492014,0.5084083330146558,-1.0685240857911942,1.2012778884537247,-0.4877370209085131,-0.17946433193208094,1.3036919159159925,-0.43798504077082206,0.11111874012845596,-0.2856779065136344,-0.6562607095212192,-0.1065879463240916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
-1.2288430664183112,0.22260569260338678,-1.0673521711170992,-0.16044067415570507,-0.9735720097592114,-0.9963511227368076,-0.17946433193208094,0.9760152348805646,-1.4238619201705978,0.11111874012845596,-0.2856779065136344,-1.1067454519856093,-0.03258174707227873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.2
-1.0327964690156262,-1.3204851568475735,0.2933345852681477,-1.0685240857911942,0.6575654139004907,-1.5049652245651022,-0.17946433193208094,0.12405586418845296,-1.0295111684106875,0.11111874012845596,-0.2856779065136344,-1.3082087891179721,0.5918923948043167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08
1.13291961405845,1.000195112683736,0.6378472123923707,-1.0685240857911942,0.6575654139004907,0.5294911827480758,0.7104458213948449,-0.8769963963747786,0.9422425903888638,-0.8617489794337028,1.5230775015821076,1.0294297862737767,-0.2333393720987956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.9
-1.1714243631615668,-0.06103776137795646,0.2404540674735933,0.7476427374797842,-0.4298595352059774,-1.5049652245651022,-0.17946433193208094,-0.6427075694344477,-0.8323357925307323,-0.8617489794337028,0.6186997975342367,-0.8469826340462231,1.0841366255815912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.1
-0.16980501094848252,-0.26597021036616136,-0.2555967598977107,-0.16044067415570507,0.11385293934725664,0.02087708091978135,-0.17946433193208094,-0.5757679045943533,-0.43798504077082206,-0.8617489794337028,0.6186997975342367,-0.2979387304120067,0.45317310468812844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2
0.8399264108230965,2.2673018013818247,-1.9323827308608525,0.7476427374797842,-2.0609969588656796,-2.0135793263933968,1.6003559747217706,1.7671203648089544,1.1394179662688189,4.00258961837709,-2.0944333146093763,1.8025950163983002,-0.5624805227912427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.7
-0.5658657452288226,-0.4605191109924915,0.3513453025502333,-0.16044067415570507,0.6575654139004907,1.0381052845763703,-0.17946433193208094,-0.408418742494117,-0.24080966489086691,-0.8617489794337028,0.6186997975342367,-0.3192308491648844,-0.4346450723984492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8
1.5283903796436302,1.1027897052207736,-0.25835917500638117,-0.16044067415570507,-0.4298595352059774,-0.9963511227368076,3.3801762813756224,0.4574312701114532,0.9422425903888638,4.00258961837709,-0.2856779065136344,0.954636773632037,-0.8806615441868203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
-1.3636214148283117,-1.754896877256381,0.9330309982903299,0.7476427374797842,1.2012778884537247,-0.4877370209085131,-0.17946433193208094,-1.153883191849715,-1.0295111684106875,-0.8617489794337028,0.6186997975342367,-1.295457227318257,0.5655137623998594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2
-0.551293518458295,-1.9561494423471073,0.6228512446595863,-0.16044067415570507,1.2012778884537247,-1.5049652245651022,0.7104458213948449,-0.017937364260232486,-0.24080966489086691,0.11111874012845596,0.6186997975342367,-0.4744504464156612,-0.3606059551377628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
1.9891264321312205,0.2922168296640032,0.3698929468513088,-0.16044067415570507,1.2012778884537247,2.055333488232959,0.7104458213948449,0.10701667677461062,1.9281194697886395,0.11111874012845596,0.6186997975342367,2.1018134550235428,-0.309595558624935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.4
0.09082840935717704,0.8439141519679955,-1.774135808207,-1.0685240857911942,-0.9735720097592114,0.5294911827480758,-0.17946433193208094,-0.408418742494117,0.15354108686904333,0.11111874012845596,-0.2856779065136344,0.6787979163825003,-0.5223531827304085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0506637390875
0.5489685995860534,0.6697615070524903,0.3667359010128269,0.7476427374797842,0.11385293934725664,1.0381052845763703,-0.17946433193208094,0.5287365652672061,0.5478918386289535,-0.8617489794337028,0.6186997975342367,0.9107588247229942,-3.2758602611913386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.74322957366329
-0.7582397875041172,-0.6300219801305639,0.7538686469565419,0.7476427374797842,0.6575654139004907,0.02087708091978135,-0.17946433193208094,-0.9550926720215555,-0.43798504077082206,-0.8617489794337028,0.6186997975342367,-0.5545987026749865,0.4533976479697737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.26841042998019
-0.8905550166118125,-0.6238317878379076,-0.6782462715243344,-1.0685240857911942,-0.4298595352059774,1.0381052845763703,-0.17946433193208094,0.7630253922075368,-0.6351604166507772,1.0839864596906146,-1.1900556105615054,-0.8636565638853807,-0.8378874507664378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.98612116534271
0.2610343779117233,-1.1655449290247126,0.7586042157142628,0.7476427374797842,1.2012778884537247,1.0381052845763703,0.7104458213948449,-0.10014397020420819,0.5478918386289535,0.11111874012845596,0.6186997975342367,0.3703379457011161,-0.6360365239513595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.12393152149421
-1.0390501371843541,-0.986186246812389,1.1086416730558273,0.7476427374797842,1.2012778884537247,-0.9963511227368076,0.7104458213948449,-1.5798628771957708,-0.6351604166507772,-0.8617489794337028,1.5230775015821076,-0.8817221354730947,-0.16432245015969327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.52209826886108
1.7684191432707208,0.7720423110401303,0.9448699201846336,0.7476427374797842,1.2012778884537247,1.5467193864046649,-1.0693744852590068,0.14647584762771892,1.1394179662688189,-0.8617489794337028,-0.2856779065136344,1.5861947244981225,0.8456139773942352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.63578965535426
-0.5393909000333792,-0.31825879318845784,-0.41305442109194296,-1.0685240857911942,-0.4298595352059774,-1.5049652245651022,-0.17946433193208094,0.22235886849908132,-0.8323357925307323,1.0839864596906146,-1.1900556105615054,-1.017819544252996,0.6707977677078392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.43697954370035
0.45367390609984176,-1.7586766029650298,1.5470764138748554,0.7476427374797842,1.2012778884537247,0.5294911827480758,0.7104458213948449,1.7277440913736049,0.3507164627489984,2.056854179252773,-1.1900556105615054,0.15132445985087514,-0.8941237695628647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.89905125340978
0.20211125448231268,-1.6351580194295445,0.0960192203630945,-1.0685240857911942,1.2012778884537247,-0.4877370209085131,0.7104458213948449,1.543988148675306,0.3507164627489984,2.056854179252773,-1.1900556105615054,0.04235375671038427,-0.835700882401175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.54228610055084
-0.5501283302853479,-0.4144492466946139,-0.4967161358116854,-1.0685240857911942,-0.9735720097592114,-0.4877370209085131,0.7104458213948449,1.432422040608482,-0.8323357925307323,2.056854179252773,-1.1900556105615054,-0.8636411011992858,-0.5575195493110636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0943808697403
0.3414323618450687,0.5789482482337326,0.46184190689706295,0.7476427374797842,0.6575654139004907,0.02087708091978135,-0.17946433193208094,-0.538579201905412,0.3507164627489984,-0.8617489794337028,0.6186997975342367,0.6322758481512031,-3.275860583971048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.68348107061186
0.46798064695754465,-0.2283013213226031,1.41645364230771,0.7476427374797842,1.7449903630069588,0.5294911827480758,0.7104458213948449,0.393095665459646,0.7450672145089087,0.11111874012845596,0.6186997975342367,0.6770660955398569,-0.42047334815888393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.63687790940165
-0.8754960656677752,-1.4439680825933545,-0.01802906055202682,0.7476427374797842,0.6575654139004907,-0.4877370209085131,-0.17946433193208094,-0.408418742494117,-0.8323357925307323,-0.8617489794337028,0.6186997975342367,-0.7080813248544192,0.13185399968622774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.803817039086056
-0.19650109440460933,-1.5813147569761432,-0.11944915811322444,-1.0685240857911942,0.6575654139004907,0.5294911827480758,-0.17946433193208094,1.4521101773261569,-0.0436342890109118,1.0839864596906146,-1.1900556105615054,-0.23919598593692296,0.29460777821143197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.01023054685965
-0.06397937625360693,-1.7722978786320496,1.5920643170732076,0.7476427374797842,1.2012778884537247,2.055333488232959,-1.9592846385859326,0.09362874380659181,-0.24080966489086691,-0.8617489794337028,-1.1900556105615054,-0.4771203368814059,2.971982188833412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.58529370874103
0.3056507604834293,-1.6617587305489077,0.2226956846321384,-0.16044067415570507,0.6575654139004907,-0.9963511227368076,0.7104458213948449,0.24238355456235738,0.3507164627489984,1.0839864596906146,-0.2856779065136344,0.2021245379018026,-0.44400546813559894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.960017450417325
0.09845375474216203,-2.0731783081564212,1.0403705567986787,0.7476427374797842,1.7449903630069588,-0.9963511227368076,0.7104458213948449,0.07394060708891703,0.3507164627489984,0.11111874012845596,0.6186997975342367,0.3470975285002594,-0.45479366451507286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.46661648872674
-0.9639323730727191,-1.939532912344931,-0.5128959957338999,-0.16044067415570507,0.11385293934725664,1.0381052845763703,-0.17946433193208094,2.771215337410372,-0.8323357925307323,2.056854179252773,-2.0944333146093763,-1.0551516227151354,-0.7338827661312014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.30776495630204
-0.6841987162611536,-1.729494267871081,1.1441584387387367,0.7476427374797842,1.2012778884537247,0.02087708091978135,-0.17946433193208094,0.4283270680070642,-0.43798504077082206,0.11111874012845596,-0.2856779065136344,-0.8201084856130321,-0.3631437498670128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.33944896951451
1.7522097533711158,-6.3824935094931545,1.8884319951605972,-1.0685240857911942,1.2012778884537247,1.5467193864046649,-1.0693744852590068,0.5828032176380518,0.5478918386289535,1.0839864596906146,-2.0944333146093763,0.22173122387031993,-3.275858911377257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.81658364934249
