MolWt,MolLogP,TPSA,NumHBD,NumHBA,NumRotatableBonds,NumRings,NumAromaticRings,HeavyAtomCount,FractionCSP3,BertzCT,QED,similarity_ketoconazole,similarity_bergapten,similarity_quercetin,similarity_piperine,max_inhibitor_similarity,Inhibition
-1.2443887415358565,0.8903548572787957,-1.2413843229633563,-0.16044067415570507,-1.5172844843124456,-1.5049652245651022,0.7104458213948449,1.5230775015821076,-1.0295111684106875,-1.2674777746086632,0.22898232394790313,-0.6648197256479166,-0.7760484290076235,-0.10330398336001398,-0.8575727364865985,-0.8536557573891114,-0.8825851137768794,85.4
-0.30740045987788633,-1.4154204561561399,-0.6222087078912992,0.7476427374797842,-0.4298595352059774,0.02087708091978135,-0.17946433193208094,-1.1900556105615054,-0.6351604166507772,1.7671203648089544,-1.1867642231589581,1.1875594119350288,-0.03736929298500725,-1.5636176373633608,-1.5867244497318687,-0.1269017164847096,-0.6789325740559029,38.5
-0.9057172120775026,-0.5748379847842832,0.2976755232960583,0.7476427374797842,0.11385293934725664,-0.4877370209085131,-0.17946433193208094,-0.2856779065136344,-0.6351604166507772,-0.017937364260232486,-0.4957610775700237,1.4542932418220058,0.5160890409211111,1.7936818128787089,2.048932730487852,0.4263757242603078,1.0590842641878457,26.7
-0.4026361564945839,0.6359864486446338,-0.6427295058414249,-1.0685240857911942,-0.4298595352059774,0.02087708091978135,0.7104458213948449,0.6186997975342367,-0.0436342890109118,0.393095665459646,-0.027016608386946302,0.39082180185382237,1.8221476350755312,-0.28572473507685003,-0.49558137862602,-0.9828431230728206,0.77583989222678,92.5
-1.0966753294844065,-1.3166911680230424,-0.3767483939494131,0.7476427374797842,0.11385293934725664,-0.4877370209085131,-0.17946433193208094,-0.2856779065136344,-0.8323357925307323,1.0977237164080091,-0.746564911860214,1.273505074331368,-0.4835849701751394,-0.2161242021141185,-1.4340774915978898,-1.2939560712131772,-0.9980628176186637,63.7
1.2957804723582147,0.9957022311810022,0.7455814016305288,0.7476427374797842,0.11385293934725664,0.5294911827480758,0.7104458213948449,0.6186997975342367,1.3365933421487741,-0.017937364260232486,1.7673810386661606,-0.28873523735057377,1.4436869972630912,0.2588349904185937,0.7196507676580675,0.22645194315076358,0.46601974905625243,92.1
-1.4601255441396097,-0.29841879899701895,-1.1817950827620303,-1.0685240857911942,-0.9735720097592114,-2.0135793263933968,0.7104458213948449,0.6186997975342367,-1.6210372960505528,-0.1741299155537863,-0.45380344095023617,-0.5758781975513341,-0.6893976274837664,-1.7458629001415564,-1.3098647707633775,-1.5412951740283638,-1.2801924532321187,33.8
-1.096085360789244,-0.3057357774443293,-0.9383079224691946,-0.16044067415570507,-0.9735720097592114,-0.9963511227368076,-0.17946433193208094,-1.1900556105615054,-0.8323357925307323,1.9344695269091907,-1.2469101990789082,1.4212740003279636,-0.8036483139374444,-1.399596900862985,-1.3949734868907286,-1.25146562859574,-1.3737217677706413,26.9
0.4384674629820113,0.12056023002779397,0.5869398482468667,1.6557261491152733,0.11385293934725664,-0.4877370209085131,1.6003559747217706,0.6186997975342367,0.7450672145089087,0.20519485187341585,0.8601218993975269,0.3845995859314452,-0.8306416079896869,-0.9490589284505598,-0.36151050534432455,-0.5820310397977224,-1.1117075420343878,0.5
-1.2149640528645997,-0.32302267389294437,-0.9189710167084993,-0.16044067415570507,-0.4298595352059774,0.02087708091978135,-0.17946433193208094,0.6186997975342367,-0.8323357925307323,-0.6427075694344477,-0.5474271541604484,0.7386670898931403,0.37009457571351706,-0.5743675703454686,-0.36151050534432455,-0.11026179345478458,-0.41285779993769267,52.8
-0.6968240463376405,0.059799356371770425,-1.4943426207716346,-0.16044067415570507,-0.9735720097592114,-0.4877370209085131,1.6003559747217706,-1.1900556105615054,-0.43798504077082206,2.3249509051430755,-1.2728588234400107,1.6151959595138097,-0.4835849701751394,-1.0397305088397721,-1.915838829590116,-1.646004933582528,-1.1117075420343878,48.2
-1.4649632874399463,0.5993302408286764,-1.3798997091267036,-0.16044067415570507,-1.5172844843124456,0.5294911827480758,-1.0693744852590068,-1.1900556105615054,-1.2266865442906425,2.1687583538495216,-1.8176188147904657,1.201102476878396,-1.4449717484890008,-1.3054866422152283,-1.8205170675274833,-1.8990535191717586,-1.8987299151432835,35.5
-0.033109264279202105,0.5414219903489916,-1.03341392835343,-1.0685240857911942,-0.4298595352059774,0.02087708091978135,0.7104458213948449,0.6186997975342367,0.3507164627489984,0.20519485187341585,0.1587794492136489,0.32599690131041864,0.2848975849856438,-0.8859530155065446,-1.1683587126239265,-1.1596862725420758,-0.48260281759019996,46.8
-0.742649864734434,-1.1784530488976475,-0.16838336860967687,-0.16044067415570507,0.11385293934725664,0.02087708091978135,-0.17946433193208094,0.6186997975342367,-0.6351604166507772,-0.5757679045943533,-0.2870856257381575,0.4098479272317551,-0.13652833236059242,-0.6627276219583111,-0.46344110078451783,-0.21894787299201834,-0.7664577463410485,45.0
-0.5799364986084616,-1.2614643833291164,0.10588498860834716,-0.16044067415570507,0.11385293934725664,0.02087708091978135,-1.9592846385859326,-2.0944333146093763,-0.8323357925307323,2.71543228337696,-1.5104866340613468,1.0757485767674717,-1.1776982458042344,-0.5743675703454686,-1.3949734868907286,-0.500543624520306,-1.0342225026600305,37.2
1.3547035957876254,1.0604282510521377,0.06878970000619726,-0.16044067415570507,0.11385293934725664,-0.4877370209085131,2.4902661280486966,1.5230775015821076,1.5337687180287292,-0.2678454463299184,2.0735808772624784,-0.9786095959754367,-1.2318263452798976,-0.699508391410161,-0.4742519215130232,-1.8737574745656596,-1.4928331422090735,70.5
-0.13656027497604217,0.3406543711982413,-0.9023965260564748,-0.16044067415570507,-0.4298595352059774,0.5294911827480758,-0.17946433193208094,0.6186997975342367,-0.0436342890109118,-0.538579201905412,0.19692711747252667,0.33848729629189717,1.9458114945266918,-0.44280927127745884,0.31493799166786746,0.6750614032014483,0.8770751352407873,85.4
0.5122135498773945,-0.05195215656131629,-0.4631725237778266,-1.0685240857911942,0.11385293934725664,-0.9963511227368076,1.6003559747217706,1.5230775015821076,0.9422425903888638,-0.7649452182728812,2.0446658152320345,-0.8366402183937497,0.9982298879094446,0.13126330647385712,0.012235011269717478,-0.6226070778576709,0.1013541230772758,50.7
-0.09203238770860936,-0.6430727311623158,-1.4604043780079654,-1.0685240857911942,-0.4298595352059774,-0.9963511227368076,1.6003559747217706,-1.1900556105615054,0.15354108686904333,1.4658918730285293,-0.7297121293924396,0.9434399912822681,0.8593733239768044,0.014784812437358354,0.3991182490738292,0.7662461521465331,0.1703470052805021,30.0
-1.4073380951398953,-0.5955195028127419,-0.07801293148316227,-1.0685240857911942,-0.4298595352059774,-2.0135793263933968,-0.17946433193208094,-0.2856779065136344,-1.0295111684106875,0.4283270680070642,-0.30969165608717797,0.31724593393877715,-0.35593195396749006,-0.5107103288609477,-0.8288155056957419,-1.5779883376328145,-1.007206646019929,29.5
-0.3128429210907651,0.7020674645245312,-1.4809251759580908,0.7476427374797842,-1.5172844843124456,-0.9963511227368076,0.7104458213948449,-1.1900556105615054,-0.0436342890109118,1.7671203648089544,-1.1104517632852107,1.1997897527123942,-0.7760484290076235,-0.5430441658054663,0.7860961487907869,-1.2294032833905324,-0.6834195880796062,25.5
-1.2384448069320901,-0.08097759738056663,-1.21810110990456,-1.0685240857911942,-0.9735720097592114,0.5294911827480758,-1.0693744852590068,-0.2856779065136344,-1.2266865442906425,0.22235886849908132,-1.3191752006351984,1.0100945134170203,0.4123054204624128,-0.10330398336001398,-0.32556396685575373,-0.07210090330615546,-0.3783026344677952,27.2
0.05473707443058103,0.2361057317854119,-0.36964504081283145,-0.16044067415570507,0.11385293934725664,0.5294911827480758,0.7104458213948449,0.6186997975342367,0.3507164627489984,0.060158911386544424,0.10390410290345026,0.5743549545736465,1.1077066351234766,-0.09198714042943237,1.7880924962721962,-0.44306025405329125,0.19097533624160082,27.0
-0.03250454636665666,0.08533033380000586,-0.4276557580949168,0.7476427374797842,0.11385293934725664,0.5294911827480758,-0.17946433193208094,-1.1900556105615054,0.15354108686904333,2.119434390283136,-1.0281478586297206,1.1750686951294707,-0.004145903503497063,-0.841039798186029,-0.20452878662841484,-0.09342610662450707,-0.6471011686877505,16.7
-0.49178042633372104,0.16566020244571558,-0.4580423242902951,-1.0685240857911942,0.11385293934725664,-0.4877370209085131,0.7104458213948449,1.5230775015821076,-0.0436342890109118,-1.0592210395505914,0.533846954549845,-0.5361630328984042,2.7556103160939687,-0.2514517453603534,-0.46344110078451783,0.5587927740861094,1.5400026943325122,42.1
2.0919874741328996,-0.06272080905199619,1.7234763500999724,-0.16044067415570507,2.288702837560193,2.055333488232959,0.7104458213948449,1.5230775015821076,2.3224702215485498,0.042136693929595966,2.748934609946928,-1.7875569905947513,1.4772850334770529,1.4937288910036466,-0.015420576640412124,1.3532950730409214,0.7520659383834907,52.8
0.3065799611783118,0.204142089094532,-0.8136046118492012,-1.0685240857911942,0.11385293934725664,0.5294911827480758,0.7104458213948449,-0.2856779065136344,0.5478918386289535,1.3208559325416578,-0.23889868941410194,0.858267136447953,0.2139988718321006,0.14657190854722563,-1.2077343114105565,-1.510520262618179,-0.5406428018453734,34.3
-0.6092579427580657,-1.1649744043894446,-0.01566127617316609,0.7476427374797842,-0.4298595352059774,0.5294911827480758,-1.0693744852590068,-1.1900556105615054,-0.6351604166507772,0.606832840913983,-1.2679874574947922,0.9829249841493165,-0.13652833236059242,-0.2514517453603534,-0.46344110078451783,1.3780129223417381,0.7520659383834907,13.5
-0.23939181854296143,-0.14772897970690363,-0.39371751533124766,-0.16044067415570507,0.11385293934725664,1.0381052845763703,-0.17946433193208094,-1.1900556105615054,-0.0436342890109118,2.3249509051430755,-1.1591974833308125,1.228644000590503,-0.2680445319534733,-1.1444535329735113,-1.0610854466988133,0.01189959269174064,-0.5469486981391728,4.08
-0.5804379719993502,-0.09081914733893656,-0.3451779355646047,-1.0685240857911942,0.11385293934725664,1.0381052845763703,-0.17946433193208094,0.6186997975342367,-0.24080966489086691,-0.477327221005979,-0.359924290403713,0.1710949769711549,-0.5721951755745986,0.9496847250116305,-0.5268645823917492,-0.6512622178179667,0.19520678874644168,9.66
0.15749487191060582,-0.024923551965502496,-0.8684582832928057,-1.0685240857911942,-0.4298595352059774,-0.4877370209085131,0.7104458213948449,0.6186997975342367,0.15354108686904333,-0.477327221005979,0.26049509095666024,0.3209390210015054,-1.0269564738241785,-0.8176603151972677,-0.6440775990329614,0.30353099128938305,-0.2696412105202863,0.5
-1.0673833837695608,1.225809079700399,-1.8550351078180718,0.7476427374797842,-2.604709433418914,-0.4877370209085131,-0.17946433193208094,0.6186997975342367,-0.6351604166507772,-1.3332430593638438,-0.2734778849430294,0.44880907183919727,-0.8613934619732544,-0.6413878359084171,0.8133737263084295,1.4130963213493482,0.7854261639377838,58.5
0.9981707640832062,-0.10679383712643595,0.09483532817366415,-0.16044067415570507,0.11385293934725664,-0.4877370209085131,0.7104458213948449,0.6186997975342367,1.1394179662688189,-0.24106958039388082,1.1684449196600983,0.25677458459217806,0.5298204122433385,0.11112040900889844,0.08673849869989886,1.1377324337896157,0.5235871842965284,29.2
0.08489922397079015,0.2547904135904335,0.11456686466416946,-0.16044067415570507,0.11385293934725664,0.02087708091978135,-0.17946433193208094,0.6186997975342367,0.15354108686904333,-0.017937364260232486,0.5029383951130817,-0.5779011280080649,0.06439919479519812,-0.41316233064241425,-0.1360276730069272,-0.024054963299749474,-0.581137292503145,23.4
-1.0966753294844065,-1.1497128703960304,-0.3270249219933395,-0.16044067415570507,0.11385293934725664,1.0381052845763703,-1.0693744852590068,-0.2856779065136344,-0.8323357925307323,0.7630253922075368,-0.8301375428310066,1.1868309093962706,2.3796322917948762,-0.6341667971945639,-0.9391172128387532,-0.5631204581932588,1.232214899039926,64.6
-0.6386531329945643,-1.1414402631846468,-0.4564638013710544,-0.16044067415570507,0.11385293934725664,0.02087708091978135,-0.17946433193208094,-1.1900556105615054,-0.43798504077082206,1.9344695269091907,-1.3184557920820603,1.483334685809842,-0.5137638082459699,-0.2514517453603534,0.05187468727423709,0.16493693357859637,-0.401428014436111,15.4
2.10810836872823,1.7531164738466927,-0.4789577529702308,-1.0685240857911942,0.11385293934725664,1.0381052845763703,1.6003559747217706,0.6186997975342367,2.1252948456685945,0.4283270680070642,1.1451945635932417,-1.2660144043032624,-0.2907757269448356,-0.35129045453449537,0.380025819559075,-0.3828395802307044,-0.9222996680081811,80.4
1.087875504182751,-0.4609470044689423,1.831210539338131,2.5638095607507627,1.2012778884537247,2.055333488232959,0.7104458213948449,0.6186997975342367,1.3365933421487741,-0.1537569740807139,1.21636554200215,-0.9607297839934203,-0.8764792771350047,1.156939645389541,0.923469972915783,0.01554333890333238,0.4073436076557935,28.8
-0.020306943594162952,0.026209718470376044,0.1453480615893578,-0.16044067415570507,0.11385293934725664,0.02087708091978135,0.7104458213948449,1.5230775015821076,-0.0436342890109118,-0.9550926720215555,0.8075793533477199,-0.58812270242334,0.7292866482925419,0.6998685263418266,1.7880924962721962,-0.7846568348745172,0.06262127692809641,37.1
0.9539231119459776,0.7765351925428648,-0.4375215263401697,-1.0685240857911942,0.11385293934725664,0.5294911827480758,0.7104458213948449,1.5230775015821076,1.1394179662688189,-0.6873340126611774,1.5574910491454774,-1.0704572900710088,2.8526369030098637,1.311301382962673,-0.331627238408043,1.186086092476576,1.6194318027951153,52.4
-1.1650674504711842,0.6153334568479386,-1.091030014905706,-1.0685240857911942,-1.5172844843124456,0.02087708091978135,-1.0693744852590068,-0.2856779065136344,-1.0295111684106875,-1.2674777746086632,-0.7562911029955823,-0.2610511234623577,-0.6591547987166166,-0.8637958282950903,-0.17071733952037274,-0.7375640972678603,-1.2554346935013336,0.5
1.0888932001819083,1.0994521361044558,0.7684699839595155,1.6557261491152733,0.11385293934725664,1.5467193864046649,-0.17946433193208094,0.6186997975342367,1.1394179662688189,-0.7649452182728812,1.1302267009422617,-0.5048963101155809,-0.5432936390464594,0.13126330647385712,0.012235011269717478,0.513521987820878,-0.06996423489024886,84.1
-0.21026211421928673,0.24004235176875974,-1.0878729690672246,-0.16044067415570507,-0.4298595352059774,0.5294911827480758,0.7104458213948449,0.6186997975342367,0.15354108686904333,0.2944477383268754,0.18203807021849594,0.663715960356433,0.13589246936480517,-1.1246889058834817,-1.0379590023565162,-1.030211823823514,-0.6045832341577688,81.5
-0.44683956097967464,0.20750818444261238,0.574311664892943,0.7476427374797842,0.11385293934725664,0.02087708091978135,-0.17946433193208094,0.6186997975342367,-0.6351604166507772,-0.49852982977885957,-0.45929141576486904,0.298679155965386,-0.5721951755745986,-0.7173657215063488,1.0164401367175475,-1.0068128270671475,-0.5119159409513988,36.6
-0.8916464586978643,-0.5774481349906334,-0.3530705501608069,-0.16044067415570507,-0.4298595352059774,0.02087708091978135,-1.0693744852590068,-0.2856779065136344,-0.8323357925307323,0.7630253922075368,-0.9908876541695283,1.6378059781079926,-0.4211927656242099,-0.5743675703454686,0.17768757198423418,0.7019463414653553,0.10920537567508273,15.3
-0.28391970581039594,0.3185608046974949,-0.17785450612511922,-0.16044067415570507,0.11385293934725664,-0.4877370209085131,-0.17946433193208094,0.6186997975342367,-0.24080966489086691,0.7630253922075368,0.07577985974443031,0.7867208031337641,1.046619296552637,-1.4495162554500558,-0.9648294351119548,-1.3144240283276742,0.14096726118439099,93.5
0.0858284246656718,0.4122694760402367,-1.0673521711170992,-0.16044067415570507,-0.4298595352059774,1.5467193864046649,-0.17946433193208094,-0.2856779065136344,0.3507164627489984,1.3208559325416578,-0.5420487156349343,0.9619676202157899,0.39684292154386996,-1.1823802498219464,-1.5557343951312803,-1.0971813662641494,-0.39096073718729446,55.2
0.6014168165860516,1.0364804794867695,0.009989721264491047,-1.0685240857911942,0.11385293934725664,0.5294911827480758,0.7104458213948449,0.6186997975342367,0.9422425903888638,0.25370185538073087,0.7199723650586131,-0.1263679696147921,0.9294313409269463,-0.5794932183611053,0.5877443814094095,0.46544129068401213,0.04503340291137744,76.3
-1.1995363714860858,0.8901266474246896,-0.8605656686966037,-0.16044067415570507,-0.9735720097592114,-0.9963511227368076,-1.0693744852590068,-1.1900556105615054,-1.2266865442906425,1.6641362650549627,-1.584684047199787,1.2721262175144716,-0.2876000452916306,-0.44280927127745884,-0.7687257697148479,-0.3651033543788466,-0.9054345833346147,26.4
-0.38278370990234606,1.4123706354329792,-1.669953295537132,-1.0685240857911942,-1.5172844843124456,-0.9963511227368076,0.7104458213948449,1.5230775015821076,-0.24080966489086691,-1.5798628771957708,0.5445487174594862,-1.0913875295505597,-0.7189452188079937,-1.3449233220295265,0.897724389093756,0.4263757242603078,-0.1528301797767142,16.7
-0.5956591643345568,0.3544040149081961,-0.21416053326764964,-0.16044067415570507,0.11385293934725664,0.02087708091978135,0.7104458213948449,0.6186997975342367,-0.24080966489086691,-0.7529611350534269,-0.03834851235501276,0.8012327156675483,-0.2680445319534733,0.8452839255675333,1.4392633474324235,-1.053060255950319,0.08834682399732756,49.6
-0.6097446669315746,0.12491048037171115,-0.17785450612511922,-0.16044067415570507,0.11385293934725664,0.02087708091978135,0.7104458213948449,1.5230775015821076,-0.43798504077082206,-1.2674777746086632,0.2412563958809615,-0.26019180561007554,-0.5721951755745986,-1.4804521935040154,-1.4889246670313108,-1.6928163555008602,-1.184246727831659,47.8
-0.6247446210060954,-0.2628037986404244,-0.11037265132759184,1.6557261491152733,-0.4298595352059774,-0.4877370209085131,-0.17946433193208094,-0.2856779065136344,-0.24080966489086691,-1.0592210395505914,-0.03203085229266385,-1.2716411971280037,0.8757201945985045,0.3991638427578044,0.2678221759555752,-0.43462935971812894,0.001063717869579291,74.1
-0.3295832828160176,0.01900684495012001,0.7491330781988199,0.7476427374797842,0.11385293934725664,0.5294911827480758,-0.17946433193208094,0.6186997975342367,-0.24080966489086691,-1.2870018435203574,0.11411384614473505,0.187875254890994,-0.17047952519027612,0.5610817493030474,2.190693727344187,-0.6226070778576709,0.3623798253869636,52.7
-0.13869891149600885,-0.6517161793866232,0.36081644006567565,-1.0685240857911942,0.11385293934725664,0.02087708091978135,-0.17946433193208094,-1.1900556105615054,-0.24080966489086691,-0.9104662287948259,0.42293886935875674,0.3428457407661829,0.6877311824489577,0.6597745685306238,1.1841906496642105,-0.5631204581932588,-0.10153221389461661,20.1
0.08447149666679866,-0.24105254692083905,-0.2915081563104297,-0.16044067415570507,0.11385293934725664,-0.9963511227368076,0.7104458213948449,-0.2856779065136344,0.3507164627489984,0.7630253922075368,0.37445679280813865,1.4125499615010269,1.0617303750412137,0.2588349904185937,-0.237494947558756,-0.8095167407805106,0.15333767975117488,36.7
-0.4028573947552698,0.031715281200711834,-0.4580423242902951,-1.0685240857911942,0.11385293934725664,0.02087708091978135,0.7104458213948449,1.5230775015821076,-0.24080966489086691,-0.9941408098449439,0.3272541722974055,-0.554596442864506,0.9046415810830499,-0.7435139548614813,-1.0379590023565162,-1.030211823823514,0.024739702122855103,46.0
-0.7275466661382597,-0.1544326441713002,-0.7271804820207877,-0.16044067415570507,-0.9735720097592114,-0.9963511227368076,0.7104458213948449,-0.2856779065136344,-0.6351604166507772,0.1773033248567099,-0.33113421266379844,1.586891776754162,-0.932931985450817,0.09127815180461107,0.4879111233239528,0.08650529637408279,-0.47600736483393014,36.1
-0.3884031617237738,0.1260657927581285,-0.6529899048164876,-1.0685240857911942,-0.4298595352059774,-0.9963511227368076,0.7104458213948449,0.6186997975342367,-0.24080966489086691,-1.0285950491008748,0.6662004936228015,0.07096762416684606,0.3587504111872512,0.29836424459865324,-0.20452878662841484,-1.1184898570407154,-0.4221445006577277,37.3
-0.19639784988295655,-0.285482152892321,-0.1620692769327153,-0.16044067415570507,0.11385293934725664,0.02087708091978135,-0.17946433193208094,0.6186997975342367,0.15354108686904333,-0.5933836058680624,0.49959362910656196,0.7764744656377736,1.7643955247599967,0.5139783583080676,1.0164401367175475,1.2650170398237202,0.7285621431066021,41.8
0.11366019785998913,0.28922157532884646,0.03485145724252757,0.7476427374797842,0.11385293934725664,1.0381052845763703,0.7104458213948449,1.5230775015821076,0.5478918386289535,-1.1335984449284742,0.5816885017138045,-0.9239625097179325,-0.4211927656242099,-0.5743675703454686,0.17768757198423418,1.1247396171772084,0.5112325292449623,77.5
-1.3770579518606505,-1.3796342984089656,0.33121913532991765,1.6557261491152733,-0.4298595352059774,1.0381052845763703,-1.9592846385859326,-2.0944333146093763,-1.2266865442906425,2.3850249633329037,-2.0792403874286975,-0.7449414424798255,-2.1583350247453392,-1.2412320518281392,-1.7733799324415658,-1.057565580595041,-1.563885494815263,32.8
-1.061513195252688,-0.2770241251744758,-0.1549659237961337,0.7476427374797842,-0.4298595352059774,-0.9963511227368076,-0.17946433193208094,0.6186997975342367,-1.2266865442906425,-1.5798628771957708,-0.5514879758808943,0.3660696335708837,0.04507107114701989,-0.9439837439174964,-0.8288155056957419,-0.8257784837415741,-0.6789325740559029,47.9
-0.8171776601509074,1.2714510505218255,-0.5567000067428217,0.7476427374797842,-0.9735720097592114,0.02087708091978135,-0.17946433193208094,0.6186997975342367,-0.43798504077082206,-1.5798628771957708,-0.4805384503777305,0.3904589148086063,-1.4807617886845432,1.1487252735452944,1.5910748725561155,-1.0971813662641494,0.3989357459307275,81.8
-0.8898028065254788,0.8289521434080968,-1.7366458888750398,-1.0685240857911942,-1.5172844843124456,-0.9963511227368076,0.7104458213948449,0.6186997975342367,-0.43798504077082206,-0.3467637880361353,0.04596997715687152,0.2616002968242196,-0.8306416079896869,-1.0168818490287743,-0.3964444652839211,-1.2729764151708176,-1.3958193530736986,46.7
-0.21091107978396753,-0.26808115151665224,-0.2930866792296709,-1.0685240857911942,0.11385293934725664,-0.9963511227368076,0.7104458213948449,0.6186997975342367,0.15354108686904333,0.14647584762771892,0.6854568192148169,0.32082632005012723,1.3018286221374757,0.05246903109622534,-0.06387316665895997,-0.6792268724780148,0.34988988586784364,35.2
-0.07687019224291929,-0.270819669765938,-0.7698006008402793,1.6557261491152733,-0.9735720097592114,0.5294911827480758,0.7104458213948449,-1.1900556105615054,0.15354108686904333,1.7671203648089544,-0.9100841883105233,0.6072869825294281,-1.2861534451212804,0.09127815180461107,-1.0142239673736324,-0.6512622178179667,-0.6834195880796062,33.7
-0.151501232181048,0.36567187645473614,0.048268902056071324,1.6557261491152733,-0.4298595352059774,0.02087708091978135,-0.17946433193208094,-0.2856779065136344,0.15354108686904333,0.2944477383268754,-0.5548523441008952,0.796220515441304,-0.4527354912582909,-0.6047271778227015,0.6809391108242226,0.2474965516886102,-0.32292343506998594,65.3
-0.44790150463096906,0.4757831310614266,-0.6865335168503467,-0.16044067415570507,-0.4298595352059774,0.02087708091978135,0.7104458213948449,1.5230775015821076,-0.0436342890109118,-1.3195419583731813,0.4947887884843899,-0.2761947676213575,1.3018286221374757,-1.1246889058834817,-1.0379590023565162,-0.6792268724780148,0.34988988586784364,98.5
-0.12204704507503206,0.6020117066144349,-0.9619857662578007,-1.0685240857911942,-0.4298595352059774,0.5294911827480758,0.7104458213948449,0.6186997975342367,-0.0436342890109118,-0.017937364260232486,0.14679586391792537,-0.048309254257181015,-0.4457867224923673,-0.19021733706687968,-0.7499929755159848,-0.857579225532098,-0.9715457152549947,90.5
1.336326070933293,0.36838186847225707,0.19586079500505146,1.6557261491152733,0.11385293934725664,0.5294911827480758,-0.17946433193208094,0.6186997975342367,-0.24080966489086691,-0.9550926720215555,-0.5470582359926583,-2.1323960522403196,-0.9571726738595739,-1.4952756638215376,-0.06387316665895997,-0.319681312563113,-0.8622435128291395,45.8
-0.9192127459793586,0.09909424062584248,-1.063011233089188,-1.0685240857911942,-0.9735720097592114,-1.5049652245651022,-0.17946433193208094,-0.2856779065136344,-0.8323357925307323,0.2944477383268754,-0.6722312491846382,0.8616764608732033,1.4591343702350281,-0.2514517453603534,-0.46344110078451783,-0.21894787299201834,0.4786654691856622,55.9
-0.19819725440320324,-0.22283854793991334,0.9768350092992517,1.6557261491152733,0.11385293934725664,-0.4877370209085131,-1.0693744852590068,-0.2856779065136344,-0.0436342890109118,-0.9550926720215555,0.01947227095068428,0.8232296240207667,-0.6553243373411013,-0.02182271425982702,0.3564743028879141,1.1061165800327577,0.49352419033771766,34.7
0.12770145280487244,-0.0016247521727521886,1.1982228487227207,1.6557261491152733,0.11385293934725664,0.02087708091978135,-0.17946433193208094,-0.2856779065136344,0.3507164627489984,-0.10014397020420819,0.2210837169106844,0.3792575421901057,-1.3264368048676118,-0.3826683345606542,1.9810055861608586,0.3844164121755885,0.2062555813979704,42.5
-0.4025771596250673,-0.4070181633202505,-0.06341159448018815,0.7476427374797842,0.11385293934725664,0.5294911827480758,0.7104458213948449,0.6186997975342367,-0.0436342890109118,0.24238355456235738,-0.04615865634384691,0.5327014207293684,0.9294313409269463,-0.5794932183611053,0.12245264698960166,0.11740260800010308,0.04503340291137744,70.3
-0.9493158986500528,0.4789923321348095,-0.6995563309340801,-1.0685240857911942,-0.4298595352059774,0.5294911827480758,-0.17946433193208094,0.6186997975342367,-0.6351604166507772,0.1773033248567099,-0.3900904824154792,0.29168319863876924,-0.4527354912582909,0.2588349904185937,0.1345517257979496,-0.532233174905968,-0.5119159409513988,55.6
0.09908797108946157,1.115940298063697,-0.7094220991793327,-1.0685240857911942,-0.4298595352059774,-0.9963511227368076,1.6003559747217706,1.5230775015821076,0.5478918386289535,-0.514913663830631,1.176921743011852,-0.8554271045321855,-0.29921113133616134,-0.02182271425982702,-1.083626411437508,-0.7331822061750484,-0.7991845498911461,91.7
-0.46210500096702,0.7075587641389839,-0.5377577317119364,-0.16044067415570507,-0.4298595352059774,1.0381052845763703,-0.17946433193208094,0.6186997975342367,-0.0436342890109118,-1.0866232415319166,-0.10803027142568594,-0.7163465939447331,-0.20370058484082734,0.5139783583080676,-0.02633332214008507,-0.2869325811799178,-0.2507626600970826,46.3
-0.048389453483923685,1.21933362509011,-0.7836126763836329,-0.16044067415570507,-0.9735720097592114,0.5294911827480758,-0.17946433193208094,0.6186997975342367,0.3507164627489984,-0.727903506503659,0.23276597523448278,0.10131056413938523,0.12376414600031806,-0.44280927127745884,-0.21118861711939282,1.8258421920271173,1.177899405752999,47.1
-0.1369290054105196,-0.27631096938039074,-0.07012031688696059,-0.16044067415570507,0.11385293934725664,-0.4877370209085131,0.7104458213948449,-0.2856779065136344,0.15354108686904333,0.8863353011235002,-0.1734077200669112,1.613751715164588,0.4357459108442465,-0.41316233064241425,1.3814108473177196,0.3434804979465943,-0.23165388344920598,61.2
-0.4316773655139837,-0.7492188395538951,-0.454490647722004,-1.0685240857911942,-0.4298595352059774,-0.4877370209085131,-0.17946433193208094,-1.1900556105615054,-0.6351604166507772,0.7630253922075368,-1.0394813322963854,0.7546795678756373,-0.29921113133616134,-0.41316233064241425,-0.1360276730069272,-0.7331822061750484,-0.9607731424197542,45.2
-0.31365412804661524,0.171122975828406,-0.4580423242902951,-1.0685240857911942,0.11385293934725664,0.5294911827480758,0.7104458213948449,0.6186997975342367,-0.24080966489086691,0.7630253922075368,-0.012051555268321601,0.0237298749758535,1.1546716319817019,-1.1823802498219464,-1.1056038520577354,-1.0971813662641494,0.22942240469956243,46.7
-0.12107359672801254,-0.14494767210997248,-0.42331482006700566,-0.16044067415570507,-0.4298595352059774,-0.4877370209085131,-1.0693744852590068,-1.1900556105615054,-0.43798504077082206,1.543988148675306,-1.0576144721512848,1.5289910055710652,-0.20370058484082734,-1.1043595751623083,-0.5268645823917492,-0.2869325811799178,-0.831103284217785,41.9
